main	2298001	2298001	-0.0938511326860841	fill_color=orange
main	2299001	2299001	-0.0793876824492702	fill_color=orange
main	2300001	2300001	-0.0732059141723765	fill_color=orange
main	2301001	2301001	-0.0601983002832861	fill_color=orange
main	2302001	2302001	-0.0282776349614396	fill_color=orange
main	2303001	2303001	-0.0267497251740564	fill_color=orange
main	2304001	2304001	-0.0257366654233495	fill_color=orange
main	2305001	2305001	-0.0506042296072508	fill_color=orange
main	2306001	2306001	-0.0561282932416953	fill_color=orange
main	2307001	2307001	-0.0766369047619048	fill_color=orange
main	2308001	2308001	-0.055177626606198	fill_color=orange
main	2309001	2309001	-0.0515231289958631	fill_color=orange
main	2310001	2310001	-0.0221388367729831	fill_color=orange
main	2311001	2311001	-0.0319233838786911	fill_color=orange
main	2312001	2312001	-0.0329847144006436	fill_color=orange
main	2313001	2313001	-0.026650266502665	fill_color=orange
main	2314001	2314001	-0.00169779286926995	fill_color=orange
main	2315001	2315001	-0.0284742881427964	fill_color=orange
main	2316001	2316001	-0.0268107242897159	fill_color=orange
main	2317001	2317001	-0.0292585170340681	fill_color=orange
main	2318001	2318001	-0.0433725172274017	fill_color=orange
main	2319001	2319001	-0.0712	fill_color=orange
main	2320001	2320001	-0.0586358197048265	fill_color=orange
main	2321001	2321001	-0.048951048951049	fill_color=orange
main	2322001	2322001	-0.0250201775625504	fill_color=orange
main	2323001	2323001	-0.0126682501979414	fill_color=orange
main	2324001	2324001	-0.00078125	fill_color=orange
main	2325001	2325001	0.0167120093276331	fill_color=blue
main	2326001	2326001	0.0208096859629209	fill_color=blue
main	2327001	2327001	-0.00678733031674208	fill_color=orange
main	2328001	2328001	-0.0333208536128791	fill_color=orange
main	2329001	2329001	-0.0520059435364042	fill_color=orange
main	2330001	2330001	-0.0731166912850812	fill_color=orange
main	2331001	2331001	-0.061074319352465	fill_color=orange
main	2332001	2332001	-0.0508726327515782	fill_color=orange
main	2333001	2333001	-0.0352588147036759	fill_color=orange
main	2334001	2334001	-0.0254849752757703	fill_color=orange
main	2335001	2335001	-0.0449695121951219	fill_color=orange
main	2336001	2336001	-0.0583333333333333	fill_color=orange
main	2337001	2337001	-0.0647372429550647	fill_color=orange
main	2338001	2338001	-0.0460377358490566	fill_color=orange
main	2339001	2339001	-0.0606173298624024	fill_color=orange
main	2340001	2340001	-0.0543559195830231	fill_color=orange
main	2341001	2341001	-0.0736126840317101	fill_color=orange
main	2342001	2342001	-0.0762509928514694	fill_color=orange
main	2343001	2343001	-0.10974610974611	fill_color=orange
main	2344001	2344001	-0.0827558092132083	fill_color=orange
main	2345001	2345001	-0.0635179153094463	fill_color=orange
main	2346001	2346001	-0.032546786004882	fill_color=orange
main	2347001	2347001	-0.0407450523864959	fill_color=orange
main	2348001	2348001	-0.0436492331891467	fill_color=orange
main	2349001	2349001	-0.076676033721397	fill_color=orange
main	2350001	2350001	-0.0903199675982179	fill_color=orange
main	2351001	2351001	-0.0970600080547725	fill_color=orange
main	2352001	2352001	-0.0666144200626959	fill_color=orange
main	2353001	2353001	-0.0377006345651362	fill_color=orange
main	2354001	2354001	-0.0132547864506627	fill_color=orange
main	2355001	2355001	-0.00812407680945347	fill_color=orange
main	2356001	2356001	-0.0170749814402376	fill_color=orange
main	2357001	2357001	-0.0373162457595175	fill_color=orange
main	2358001	2358001	-0.0580099884748367	fill_color=orange
main	2359001	2359001	-0.0740597130670803	fill_color=orange
main	2360001	2360001	-0.0623306233062331	fill_color=orange
main	2361001	2361001	-0.0534351145038168	fill_color=orange
main	2362001	2362001	-0.0651580179477175	fill_color=orange
main	2363001	2363001	-0.0437575270975512	fill_color=orange
main	2364001	2364001	-0.0243298969072165	fill_color=orange
main	2365001	2365001	-0.0334020618556701	fill_color=orange
main	2366001	2366001	-0.0264372639530004	fill_color=orange
main	2367001	2367001	0.00413564929693962	fill_color=blue
main	2368001	2368001	0.00159744408945687	fill_color=blue
main	2369001	2369001	0.0147859922178988	fill_color=blue
main	2370001	2370001	0.0307992202729045	fill_color=blue
main	2371001	2371001	0.0405616224648986	fill_color=blue
main	2372001	2372001	0.00973141300116777	fill_color=blue
main	2373001	2373001	-0.0159453302961276	fill_color=orange
main	2374001	2374001	-0.0521256931608133	fill_color=orange
main	2375001	2375001	-0.0727802037845706	fill_color=orange
main	2376001	2376001	-0.0907150480256137	fill_color=orange
main	2377001	2377001	-0.0708274894810659	fill_color=orange
main	2378001	2378001	-0.0585714285714286	fill_color=orange
main	2379001	2379001	-0.0597785977859779	fill_color=orange
main	2380001	2380001	-0.0461885092001502	fill_color=orange
main	2381001	2381001	-0.0621193666260658	fill_color=orange
main	2382001	2382001	-0.0666089965397924	fill_color=orange
main	2383001	2383001	-0.0810329474621549	fill_color=orange
main	2384001	2384001	-0.063013698630137	fill_color=orange
main	2385001	2385001	-0.0460959548447789	fill_color=orange
main	2386001	2386001	-0.0500701918577445	fill_color=orange
main	2387001	2387001	-0.0239324260910371	fill_color=orange
main	2388001	2388001	-0.012494215640907	fill_color=orange
main	2389001	2389001	-0.00658183413777973	fill_color=orange
main	2390001	2390001	-0.0283806343906511	fill_color=orange
main	2391001	2391001	-0.0144814090019569	fill_color=orange
main	2392001	2392001	-0.027462467960454	fill_color=orange
main	2393001	2393001	-0.0329277022190408	fill_color=orange
main	2394001	2394001	-0.044011544011544	fill_color=orange
main	2395001	2395001	-0.0534682080924856	fill_color=orange
main	2396001	2396001	-0.0470756062767475	fill_color=orange
main	2397001	2397001	-0.0605084138918725	fill_color=orange
main	2398001	2398001	-0.0575461454940282	fill_color=orange
main	2399001	2399001	-0.0587392550143266	fill_color=orange
main	2400001	2400001	-0.0467690110674759	fill_color=orange
main	2401001	2401001	-0.0386819484240688	fill_color=orange
main	2402001	2402001	-0.0309653916211293	fill_color=orange
main	2403001	2403001	-0.0351796407185629	fill_color=orange
main	2404001	2404001	-0.0251450676982592	fill_color=orange
main	2405001	2405001	-0.0424742268041237	fill_color=orange
main	2406001	2406001	-0.0461668784413384	fill_color=orange
main	2407001	2407001	-0.0350128095644748	fill_color=orange
main	2408001	2408001	-0.0586278586278586	fill_color=orange
main	2409001	2409001	-0.0773026315789474	fill_color=orange
main	2410001	2410001	-0.0732274312282061	fill_color=orange
main	2411001	2411001	-0.0811881188118812	fill_color=orange
main	2412001	2412001	-0.0911233307148468	fill_color=orange
main	2413001	2413001	-0.0667186890362856	fill_color=orange
main	2414001	2414001	-0.0420489296636086	fill_color=orange
main	2415001	2415001	-0.0298797050834303	fill_color=orange
main	2416001	2416001	-0.00826446280991736	fill_color=orange
main	2417001	2417001	-0.013956997359487	fill_color=orange
main	2418001	2418001	-0.023574144486692	fill_color=orange
main	2419001	2419001	-0.0246382479468127	fill_color=orange
main	2420001	2420001	-0.00928074245939675	fill_color=orange
main	2421001	2421001	-0.0305676855895196	fill_color=orange
main	2422001	2422001	-0.0373906125696102	fill_color=orange
main	2423001	2423001	-0.0147822612864563	fill_color=orange
main	2424001	2424001	-0.0427553444180523	fill_color=orange
main	2425001	2425001	-0.0640194489465154	fill_color=orange
main	2426001	2426001	-0.0454362685967029	fill_color=orange
main	2427001	2427001	-0.0274353876739563	fill_color=orange
main	2428001	2428001	-0.0340189873417722	fill_color=orange
main	2429001	2429001	-0.0250980392156863	fill_color=orange
main	2430001	2430001	-0.0470053070507961	fill_color=orange
main	2431001	2431001	-0.0646108663729809	fill_color=orange
main	2432001	2432001	-0.0808193668528864	fill_color=orange
main	2433001	2433001	-0.0928677563150074	fill_color=orange
main	2434001	2434001	-0.0946745562130177	fill_color=orange
main	2435001	2435001	-0.0841750841750842	fill_color=orange
main	2436001	2436001	-0.0855188141391106	fill_color=orange
main	2437001	2437001	-0.082431928384931	fill_color=orange
main	2438001	2438001	-0.0666173205033309	fill_color=orange
main	2439001	2439001	-0.0508971072867082	fill_color=orange
main	2440001	2440001	-0.0318047337278107	fill_color=orange
main	2441001	2441001	-0.00591278640059128	fill_color=orange
main	2442001	2442001	0.00851536467974824	fill_color=blue
main	2443001	2443001	0.00112317484088356	fill_color=blue
main	2444001	2444001	0.00454545454545455	fill_color=blue
main	2445001	2445001	0.00628930817610063	fill_color=blue
main	2446001	2446001	-0.0152246565168957	fill_color=orange
main	2447001	2447001	0.00413067968456628	fill_color=blue
main	2448001	2448001	-0.00383141762452107	fill_color=orange
main	2449001	2449001	-0.00983090837593394	fill_color=orange
main	2450001	2450001	-0.014913341394599	fill_color=orange
main	2451001	2451001	-0.0192926045016077	fill_color=orange
main	2452001	2452001	-0.052924791086351	fill_color=orange
main	2453001	2453001	-0.044	fill_color=orange
main	2454001	2454001	-0.0387016229712859	fill_color=orange
main	2455001	2455001	-0.0637234485630987	fill_color=orange
main	2456001	2456001	-0.0737636211232188	fill_color=orange
main	2457001	2457001	-0.079734219269103	fill_color=orange
main	2458001	2458001	-0.0768614891913531	fill_color=orange
main	2459001	2459001	-0.0795366795366795	fill_color=orange
main	2460001	2460001	-0.0537301894085814	fill_color=orange
main	2461001	2461001	-0.0530179445350734	fill_color=orange
main	2462001	2462001	-0.0244541484716157	fill_color=orange
main	2463001	2463001	-0.0222419928825623	fill_color=orange
main	2464001	2464001	-0.0114840989399293	fill_color=orange
main	2465001	2465001	-0.00269299820466786	fill_color=orange
main	2466001	2466001	0.0279232111692845	fill_color=blue
main	2467001	2467001	0.0456171735241503	fill_color=blue
main	2468001	2468001	0.0577207696102615	fill_color=blue
main	2469001	2469001	0.0345518277416124	fill_color=blue
main	2470001	2470001	-0.00394088669950739	fill_color=orange
main	2471001	2471001	-0.0258823529411765	fill_color=orange
main	2472001	2472001	-0.0502445531347265	fill_color=orange
main	2473001	2473001	-0.0443064182194617	fill_color=orange
main	2474001	2474001	-0.0133000831255195	fill_color=orange
main	2475001	2475001	-0.00211059518784297	fill_color=orange
main	2476001	2476001	0.0126141800782949	fill_color=blue
main	2477001	2477001	0.0129533678756477	fill_color=blue
main	2478001	2478001	0.0323665405632619	fill_color=blue
main	2479001	2479001	0.00552016985138004	fill_color=blue
main	2480001	2480001	0.0103359173126615	fill_color=blue
main	2481001	2481001	-0.0106382978723404	fill_color=orange
main	2482001	2482001	-0.00694123091161499	fill_color=orange
main	2483001	2483001	-0.0490677134445535	fill_color=orange
main	2484001	2484001	-0.0335503254882323	fill_color=orange
main	2485001	2485001	-0.0264075734927753	fill_color=orange
main	2486001	2486001	-0.0268423621278673	fill_color=orange
main	2487001	2487001	-0.0468528159015618	fill_color=orange
main	2488001	2488001	-0.0394431554524362	fill_color=orange
main	2489001	2489001	-0.0597215985630894	fill_color=orange
main	2490001	2490001	-0.0628062360801782	fill_color=orange
main	2491001	2491001	-0.0638297872340425	fill_color=orange
main	2492001	2492001	-0.0544642857142857	fill_color=orange
main	2493001	2493001	-0.0639455782312925	fill_color=orange
main	2494001	2494001	-0.0376940133037694	fill_color=orange
main	2495001	2495001	-0.0427124614707177	fill_color=orange
main	2496001	2496001	-0.036340316374519	fill_color=orange
main	2497001	2497001	-0.0322847682119205	fill_color=orange
main	2498001	2498001	-0.00680272108843537	fill_color=orange
main	2499001	2499001	-0.013215859030837	fill_color=orange
main	2500001	2500001	-0.00666928207140055	fill_color=orange
main	2501001	2501001	-0.0127265715387582	fill_color=orange
main	2502001	2502001	-0.0113808801213961	fill_color=orange
main	2503001	2503001	-0.0387710314557425	fill_color=orange
main	2504001	2504001	-0.0543245175125089	fill_color=orange
main	2505001	2505001	-0.0496102055279943	fill_color=orange
main	2506001	2506001	-0.0386297376093294	fill_color=orange
main	2507001	2507001	-0.0596075527582377	fill_color=orange
main	2508001	2508001	-0.0340651021953066	fill_color=orange
main	2509001	2509001	-0.0134048257372654	fill_color=orange
main	2510001	2510001	-0.0409266409266409	fill_color=orange
main	2511001	2511001	-0.0520547945205479	fill_color=orange
main	2512001	2512001	-0.028974158183242	fill_color=orange
main	2513001	2513001	-0.0216791486007095	fill_color=orange
main	2514001	2514001	-0.0416333066453163	fill_color=orange
main	2515001	2515001	-0.0227457351746548	fill_color=orange
main	2516001	2516001	-0.0112540192926045	fill_color=orange
main	2517001	2517001	-0.0101502233049127	fill_color=orange
main	2518001	2518001	-0.0359886777193692	fill_color=orange
main	2519001	2519001	-0.0184887459807074	fill_color=orange
main	2520001	2520001	-0.0281124497991968	fill_color=orange
main	2521001	2521001	-0.0480456026058632	fill_color=orange
main	2522001	2522001	-0.074313408723748	fill_color=orange
main	2523001	2523001	-0.0766028309741882	fill_color=orange
main	2524001	2524001	-0.0850269597677312	fill_color=orange
main	2525001	2525001	-0.0711056309083436	fill_color=orange
main	2526001	2526001	-0.0574620909816441	fill_color=orange
main	2527001	2527001	-0.0629644114196324	fill_color=orange
main	2528001	2528001	-0.0604792696842906	fill_color=orange
main	2529001	2529001	-0.0517110266159696	fill_color=orange
main	2530001	2530001	-0.0480584390618993	fill_color=orange
main	2531001	2531001	-0.0360604885614579	fill_color=orange
main	2532001	2532001	0.00521042084168337	fill_color=blue
main	2533001	2533001	0.021327967806841	fill_color=blue
main	2534001	2534001	0.0285714285714286	fill_color=blue
main	2535001	2535001	0.012637586628618	fill_color=blue
main	2536001	2536001	0.0244519392917369	fill_color=blue
main	2537001	2537001	-0.011015911872705	fill_color=orange
main	2538001	2538001	-0.036919412465264	fill_color=orange
main	2539001	2539001	-0.0552570990023024	fill_color=orange
main	2540001	2540001	-0.0609345794392523	fill_color=orange
main	2541001	2541001	-0.0778015703069236	fill_color=orange
main	2542001	2542001	-0.0668594145283701	fill_color=orange
main	2543001	2543001	-0.0648869113830182	fill_color=orange
main	2544001	2544001	-0.0420613868889731	fill_color=orange
main	2545001	2545001	-0.0179184140297369	fill_color=orange
main	2546001	2546001	0.00266058532877233	fill_color=blue
main	2547001	2547001	0.0200681560015146	fill_color=blue
main	2548001	2548001	0.0130353817504655	fill_color=blue
main	2549001	2549001	-0.0220891052040434	fill_color=orange
main	2550001	2550001	-0.0468571428571429	fill_color=orange
main	2551001	2551001	-0.0524286815728604	fill_color=orange
main	2552001	2552001	-0.0616621983914209	fill_color=orange
main	2553001	2553001	-0.0504816955684008	fill_color=orange
main	2554001	2554001	-0.0378418883476958	fill_color=orange
main	2555001	2555001	-0.0226442658875091	fill_color=orange
main	2556001	2556001	-0.0392792792792793	fill_color=orange
main	2557001	2557001	-0.0438564697354114	fill_color=orange
main	2558001	2558001	-0.0338919925512104	fill_color=orange
main	2559001	2559001	-0.00540123456790123	fill_color=orange
main	2560001	2560001	0.0325431900361591	fill_color=blue
main	2561001	2561001	0.026694045174538	fill_color=blue
main	2562001	2562001	0.0734607218683652	fill_color=blue
main	2563001	2563001	0.0971760797342193	fill_color=blue
main	2564001	2564001	0.066772026866851	fill_color=blue
main	2565001	2565001	0.0339565051507058	fill_color=blue
main	2566001	2566001	0.023463687150838	fill_color=blue
main	2567001	2567001	-0.0286522815705695	fill_color=orange
main	2568001	2568001	-0.0703448275862069	fill_color=orange
main	2569001	2569001	-0.0693621470895782	fill_color=orange
main	2570001	2570001	-0.0907187718073971	fill_color=orange
main	2571001	2571001	-0.0769230769230769	fill_color=orange
main	2572001	2572001	-0.0618915159944367	fill_color=orange
main	2573001	2573001	-0.0560681334279631	fill_color=orange
main	2574001	2574001	-0.0618820944708898	fill_color=orange
main	2575001	2575001	-0.0532500918105031	fill_color=orange
main	2576001	2576001	-0.0597070972587308	fill_color=orange
main	2577001	2577001	-0.0600624024960998	fill_color=orange
main	2578001	2578001	-0.0357976653696498	fill_color=orange
main	2579001	2579001	-0.00341815419673376	fill_color=orange
main	2580001	2580001	0.00379650721336371	fill_color=blue
main	2581001	2581001	0.00191497510532363	fill_color=blue
main	2582001	2582001	-0.0185735512630015	fill_color=orange
main	2583001	2583001	-0.0283818650939919	fill_color=orange
main	2584001	2584001	-0.0486976217440544	fill_color=orange
main	2585001	2585001	-0.0322333077513431	fill_color=orange
main	2586001	2586001	-0.0205479452054795	fill_color=orange
main	2587001	2587001	0.00846805234795997	fill_color=blue
main	2588001	2588001	0.0333973128598848	fill_color=blue
main	2589001	2589001	0.0322327044025157	fill_color=blue
main	2590001	2590001	0.0388802488335925	fill_color=blue
main	2591001	2591001	0.0431738623103851	fill_color=blue
main	2592001	2592001	0.00893203883495146	fill_color=blue
main	2593001	2593001	-0.0217729393468118	fill_color=orange
main	2594001	2594001	-0.0382757339279078	fill_color=orange
main	2595001	2595001	-0.0676635514018692	fill_color=orange
main	2596001	2596001	-0.0758311542771759	fill_color=orange
main	2597001	2597001	-0.0645763344531542	fill_color=orange
main	2598001	2598001	-0.0667177914110429	fill_color=orange
main	2599001	2599001	-0.0590535784122018	fill_color=orange
main	2600001	2600001	-0.0349378881987578	fill_color=orange
main	2601001	2601001	-0.0199233716475096	fill_color=orange
main	2602001	2602001	-0.00305343511450382	fill_color=orange
main	2603001	2603001	0.0209737827715356	fill_color=blue
main	2604001	2604001	0.0332967435053055	fill_color=blue
main	2605001	2605001	0.0329912023460411	fill_color=blue
main	2606001	2606001	0.0327085630282984	fill_color=blue
main	2607001	2607001	0.0460066249539934	fill_color=blue
main	2608001	2608001	0.0194210333455478	fill_color=blue
main	2609001	2609001	0.0143119266055046	fill_color=blue
main	2610001	2610001	0.0180345969819654	fill_color=blue
main	2611001	2611001	0.00894187779433681	fill_color=blue
main	2612001	2612001	0.0157421289355322	fill_color=blue
main	2613001	2613001	0.00225903614457831	fill_color=blue
main	2614001	2614001	-0.000383877159309021	fill_color=orange
main	2615001	2615001	-0.00302800908402725	fill_color=orange
main	2616001	2616001	-0.00569692366122294	fill_color=orange
main	2617001	2617001	-0.0416351249053747	fill_color=orange
main	2618001	2618001	-0.0264266564534661	fill_color=orange
main	2619001	2619001	-0.0173143516737207	fill_color=orange
main	2620001	2620001	-0.0112972341254383	fill_color=orange
main	2621001	2621001	-0.0132916340891321	fill_color=orange
main	2622001	2622001	-0.00198491464867011	fill_color=orange
main	2623001	2623001	0.00954653937947494	fill_color=blue
main	2624001	2624001	0.0118296529968454	fill_color=blue
main	2625001	2625001	-0.0116512655685014	fill_color=orange
main	2626001	2626001	-0.000405350628293474	fill_color=orange
main	2627001	2627001	-0.0121695342005875	fill_color=orange
main	2628001	2628001	-0.00954861111111111	fill_color=orange
main	2629001	2629001	-0.0160660008684325	fill_color=orange
main	2630001	2630001	-0.0185810810810811	fill_color=orange
main	2631001	2631001	-0.029532403609516	fill_color=orange
main	2632001	2632001	-0.026835043409629	fill_color=orange
main	2633001	2633001	-0.0304625799172621	fill_color=orange
main	2634001	2634001	-0.0460251046025105	fill_color=orange
main	2635001	2635001	-0.0555342780543853	fill_color=orange
main	2636001	2636001	-0.0718401844026124	fill_color=orange
main	2637001	2637001	-0.0886075949367089	fill_color=orange
main	2638001	2638001	-0.107444359171144	fill_color=orange
main	2639001	2639001	-0.107843137254902	fill_color=orange
main	2640001	2640001	-0.0879820292025459	fill_color=orange
main	2641001	2641001	-0.0706150341685649	fill_color=orange
main	2642001	2642001	-0.0493408662900188	fill_color=orange
main	2643001	2643001	-0.0346930995043843	fill_color=orange
main	2644001	2644001	-0.0333458224053953	fill_color=orange
main	2645001	2645001	-0.0445103857566766	fill_color=orange
main	2646001	2646001	-0.0599853694220922	fill_color=orange
main	2647001	2647001	-0.0722100656455142	fill_color=orange
main	2648001	2648001	-0.0882778581765557	fill_color=orange
main	2649001	2649001	-0.089086859688196	fill_color=orange
main	2650001	2650001	-0.0829827915869981	fill_color=orange
main	2651001	2651001	-0.0394126738794436	fill_color=orange
main	2652001	2652001	-0.0253521126760563	fill_color=orange
main	2653001	2653001	-0.0160642570281124	fill_color=orange
main	2654001	2654001	-0.0169625246548323	fill_color=orange
main	2655001	2655001	-0.0271739130434783	fill_color=orange
main	2656001	2656001	-0.0702416918429003	fill_color=orange
main	2657001	2657001	-0.0635208711433757	fill_color=orange
main	2658001	2658001	-0.0732965009208103	fill_color=orange
main	2659001	2659001	-0.0607734806629834	fill_color=orange
main	2660001	2660001	-0.0485724879495736	fill_color=orange
main	2661001	2661001	-0.044888721237269	fill_color=orange
main	2662001	2662001	-0.0574362875618106	fill_color=orange
main	2663001	2663001	-0.0464939024390244	fill_color=orange
main	2664001	2664001	-0.0421337456513336	fill_color=orange
main	2665001	2665001	-0.0687428788454235	fill_color=orange
main	2666001	2666001	-0.058914131690412	fill_color=orange
main	2667001	2667001	-0.0581803982819211	fill_color=orange
main	2668001	2668001	-0.0376923076923077	fill_color=orange
main	2669001	2669001	-0.0326747720364742	fill_color=orange
main	2670001	2670001	-0.00189897455374098	fill_color=orange
main	2671001	2671001	0.0212121212121212	fill_color=blue
main	2672001	2672001	0.0229970326409496	fill_color=blue
main	2673001	2673001	-0.0143540669856459	fill_color=orange
main	2674001	2674001	-0.050091407678245	fill_color=orange
main	2675001	2675001	-0.0751104565537555	fill_color=orange
main	2676001	2676001	-0.113207547169811	fill_color=orange
main	2677001	2677001	-0.120689655172414	fill_color=orange
main	2678001	2678001	-0.106656580937973	fill_color=orange
main	2679001	2679001	-0.0844009042954032	fill_color=orange
main	2680001	2680001	-0.0775018811136193	fill_color=orange
main	2681001	2681001	-0.03859380970577	fill_color=orange
main	2682001	2682001	-0.0143072289156626	fill_color=orange
main	2683001	2683001	-0.00526315789473684	fill_color=orange
main	2684001	2684001	0.00117141741507224	fill_color=blue
main	2685001	2685001	0.0169759178839321	fill_color=blue
main	2686001	2686001	-0.00580720092915215	fill_color=orange
main	2687001	2687001	-0.0152439024390244	fill_color=orange
main	2688001	2688001	-0.0254041570438799	fill_color=orange
main	2689001	2689001	-0.0182094081942337	fill_color=orange
main	2690001	2690001	-0.0337331334332834	fill_color=orange
main	2691001	2691001	-0.0438335809806835	fill_color=orange
main	2692001	2692001	-0.060926669098869	fill_color=orange
main	2693001	2693001	-0.0353280461427541	fill_color=orange
main	2694001	2694001	-0.0417422867513612	fill_color=orange
main	2695001	2695001	-0.0220913107511046	fill_color=orange
main	2696001	2696001	-0.0213883677298311	fill_color=orange
main	2697001	2697001	-0.00930954228083786	fill_color=orange
main	2698001	2698001	-0.0106295993458708	fill_color=orange
main	2699001	2699001	-0.0311362717347351	fill_color=orange
main	2700001	2700001	-0.0402230187176424	fill_color=orange
main	2701001	2701001	-0.0310756972111554	fill_color=orange
main	2702001	2702001	-0.0346199761241544	fill_color=orange
main	2703001	2703001	-0.0625719769673704	fill_color=orange
main	2704001	2704001	-0.0445714285714286	fill_color=orange
main	2705001	2705001	-0.0468509984639017	fill_color=orange
main	2706001	2706001	-0.0378963650425367	fill_color=orange
main	2707001	2707001	-0.0280661284121492	fill_color=orange
main	2708001	2708001	-0.0386869871043376	fill_color=orange
main	2709001	2709001	-0.0258215962441315	fill_color=orange
main	2710001	2710001	-0.018337885290675	fill_color=orange
main	2711001	2711001	-0.0382682643989177	fill_color=orange
main	2712001	2712001	-0.0336557059961315	fill_color=orange
main	2713001	2713001	-0.0315142198308993	fill_color=orange
main	2714001	2714001	-0.0319314641744548	fill_color=orange
main	2715001	2715001	-0.0242931103146157	fill_color=orange
main	2716001	2716001	-0.0334513970877607	fill_color=orange
main	2717001	2717001	-0.0478828650573803	fill_color=orange
main	2718001	2718001	-0.021210952564597	fill_color=orange
main	2719001	2719001	-0.0369811320754717	fill_color=orange
main	2720001	2720001	-0.0282527881040892	fill_color=orange
main	2721001	2721001	0.0103250478011472	fill_color=blue
main	2722001	2722001	0.0225276823214968	fill_color=blue
main	2723001	2723001	0.00351974970668752	fill_color=blue
main	2724001	2724001	0.00883534136546185	fill_color=blue
main	2725001	2725001	-0.0445505171042164	fill_color=orange
main	2726001	2726001	-0.094679186228482	fill_color=orange
main	2727001	2727001	-0.121473354231975	fill_color=orange
main	2728001	2728001	-0.130902111324376	fill_color=orange
main	2729001	2729001	-0.149923896499239	fill_color=orange
main	2730001	2730001	-0.14429012345679	fill_color=orange
main	2731001	2731001	-0.12888198757764	fill_color=orange
main	2732001	2732001	-0.112934740132864	fill_color=orange
main	2733001	2733001	-0.0923136346079567	fill_color=orange
main	2734001	2734001	-0.0748829953198128	fill_color=orange
main	2735001	2735001	-0.0543004359889021	fill_color=orange
main	2736001	2736001	-0.0415490116982654	fill_color=orange
main	2737001	2737001	-0.0373906125696102	fill_color=orange
main	2738001	2738001	-0.0589191385615603	fill_color=orange
main	2739001	2739001	-0.0570497147514262	fill_color=orange
main	2740001	2740001	-0.0578990901571547	fill_color=orange
main	2741001	2741001	-0.0583401807723911	fill_color=orange
main	2742001	2742001	-0.0695364238410596	fill_color=orange
main	2743001	2743001	-0.0568228950642887	fill_color=orange
main	2744001	2744001	-0.0657948508377605	fill_color=orange
main	2745001	2745001	-0.08125	fill_color=orange
main	2746001	2746001	-0.087124132613724	fill_color=orange
main	2747001	2747001	-0.0684615384615385	fill_color=orange
main	2748001	2748001	-0.0460829493087558	fill_color=orange
main	2749001	2749001	-0.0494208494208494	fill_color=orange
main	2750001	2750001	-0.0350531705395825	fill_color=orange
main	2751001	2751001	-0.0197941409342835	fill_color=orange
main	2752001	2752001	-0.0432	fill_color=orange
main	2753001	2753001	-0.0580177276390008	fill_color=orange
main	2754001	2754001	-0.0453441295546559	fill_color=orange
main	2755001	2755001	-0.0317848410757946	fill_color=orange
main	2756001	2756001	-0.0504093063334769	fill_color=orange
main	2757001	2757001	-0.0335270451497541	fill_color=orange
main	2758001	2758001	-0.000475059382422803	fill_color=orange
main	2759001	2759001	-0.00689655172413793	fill_color=orange
main	2760001	2760001	-0.000984251968503937	fill_color=orange
main	2761001	2761001	0.0167130919220056	fill_color=blue
main	2762001	2762001	0.0182790905037896	fill_color=blue
main	2763001	2763001	-0.00425894378194208	fill_color=orange
main	2764001	2764001	0.00797984040319194	fill_color=blue
main	2765001	2765001	-0.0106157112526539	fill_color=orange
main	2766001	2766001	-0.00465509944985188	fill_color=orange
main	2767001	2767001	0.0119489081170169	fill_color=blue
main	2768001	2768001	0.0032	fill_color=blue
main	2769001	2769001	0.00622568093385214	fill_color=blue
main	2770001	2770001	0.0115651503469545	fill_color=blue
main	2771001	2771001	0.000389559797428905	fill_color=blue
main	2772001	2772001	-0.0132309005548442	fill_color=orange
main	2773001	2773001	-0.00092678405931418	fill_color=orange
main	2774001	2774001	-0.0220994475138122	fill_color=orange
main	2775001	2775001	-0.027341999103541	fill_color=orange
main	2776001	2776001	-0.0401805869074492	fill_color=orange
main	2777001	2777001	-0.042358803986711	fill_color=orange
main	2778001	2778001	-0.0578703703703704	fill_color=orange
main	2779001	2779001	-0.0763779527559055	fill_color=orange
main	2780001	2780001	-0.105930470347648	fill_color=orange
main	2781001	2781001	-0.093840429929723	fill_color=orange
main	2782001	2782001	-0.120996441281139	fill_color=orange
main	2783001	2783001	-0.121019108280255	fill_color=orange
main	2784001	2784001	-0.126819126819127	fill_color=orange
main	2785001	2785001	-0.0935483870967742	fill_color=orange
main	2786001	2786001	-0.0848214285714286	fill_color=orange
main	2787001	2787001	-0.0585134422772799	fill_color=orange
main	2788001	2788001	-0.042174320524836	fill_color=orange
main	2789001	2789001	-0.0157648061354921	fill_color=orange
main	2790001	2790001	0.00312256049960968	fill_color=blue
main	2791001	2791001	0.0191681735985533	fill_color=blue
main	2792001	2792001	0.0358373535492764	fill_color=blue
main	2793001	2793001	0.0374029640084686	fill_color=blue
main	2794001	2794001	0.0672451193058568	fill_color=blue
main	2795001	2795001	0.0443275732531931	fill_color=blue
main	2796001	2796001	0.0331901600937134	fill_color=blue
main	2797001	2797001	0.012262156448203	fill_color=blue
main	2798001	2798001	0.0144804088586031	fill_color=blue
main	2799001	2799001	-0.0143824027072758	fill_color=orange
main	2800001	2800001	0.00251466890192791	fill_color=blue
main	2801001	2801001	-0.00903861955628595	fill_color=orange
main	2802001	2802001	-0.00396510705789056	fill_color=orange
main	2803001	2803001	-0.00523982265215639	fill_color=orange
